2019-07-31	A192 	9	0	1	0	10	10	0
2019-07-31	A208 	96	23	0	0	119	119	0
2019-07-31	A246 	1	1	4	0	6	6	0
2019-07-31	A248 	1	0	0	0	1	1	0
2019-07-31	A296 	69	3	1	0	73	73	0
2019-07-31	A300 	90	2	2	0	94	92	2
2019-07-31	A310 	12	0	0	0	12	12	0
2019-07-31	A354 	7	1	1	0	9	6	3
2019-07-31	A366 	2	1	2	0	5	4	1
2019-07-31	B400 	542	39	5	0	586	582	5
2019-07-31	B410 	50	8	0	0	58	103	7
2019-07-31	B415 	31	3	0	0	34	34	0
2019-07-31	B424 	0	7	0	0	7	7	0
2019-07-31	B433 	3	0	1	0	4	4	0
2019-07-31	B437 	4	0	0	0	4	4	0
2019-07-31	B452 	50	7	0	0	57	50	7
2019-07-31	B465 	33	53	0	0	86	64	22
2019-07-31	B467 	2	1	0	0	3	3	0
2019-07-31	B470 	17	5	0	0	22	22	0
2019-07-31	B476 	23	0	0	1	24	nop	nop
2019-07-31	B478 	12	0	0	0	12	nop	nop
2019-07-31	B488 	2	0	0	0	2	nop	nop
2019-07-31	B490 	29	3	0	0	32	32	0
2019-07-31	B492 	78	1	0	0	79	79	0
2019-07-31	B498 	8	0	0	0	8	8	0
2019-07-31	B500 	151	14	6	0	171	171	0
2019-07-31	B501 	9	0	0	0	9	nop	nop
2019-07-31	B503 	4	0	0	0	4	nop	nop
2019-07-31	B507 	1	0	0	0	1	1	0
2019-07-31	B517 	93	9	4	0	106	77	29
2019-07-31	B554 	1	0	0	0	1	1	0
2019-07-31	B555 	104	3	0	0	107	107	0
2019-07-31	B569 	0	0	0	8	8	0	8
2019-07-31	B571 	3	13	0	0	16	16	0
2019-07-31	B583 	16	0	0	0	16	16	0
2019-07-31	B589 	1	0	0	0	1	1	0
2019-07-31	B591 	12	0	0	0	12	12	0
2019-07-31	*** did run ***
2019-08-01	B591 	13	0	0	0	13	13	0
2019-08-01	*** did run ***
2019-08-02	A100 	475	39	7	1	522	517	5
2019-08-02	A125 	39	4	1	1	45	43	2
2019-08-02	A130 	23	0	0	0	23	23	0
2019-08-02	A131 	17	0	0	1	18	21	1
2019-08-02	A140 	4	0	0	1	5	nop	nop
2019-08-02	A150 	651	37	23	2	713	89	26
2019-08-02	A168 	4	0	0	0	4	nop	nop
2019-08-02	A208 	29	1	0	0	30	30	0
2019-08-02	A248 	2	0	1	0	3	3	0
2019-08-02	A300 	53	4	0	0	57	57	0
2019-08-02	A310 	5	0	0	0	5	5	0
2019-08-02	B400 	513	21	4	4	542	533	9
2019-08-02	B433 	21	0	1	0	22	12	10
2019-08-02	B437 	4	0	0	0	4	4	0
2019-08-02	B452 	25	2	1	0	28	28	0
2019-08-02	B467 	5	1	0	0	6	6	0
2019-08-02	B500 	150	12	4	1	167	165	2
2019-08-02	B517 	125	4	1	1	131	130	1
2019-08-02	B554 	4	1	0	0	5	5	0
2019-08-02	B571 	10	0	0	0	10	10	0
2019-08-02	B583 	7	0	0	0	7	7	0
2019-08-02	B589 	1	0	0	0	1	0	1
2019-08-02	B591 	1	0	0	0	1	1	0
2019-08-02	*** did run ***
2019-08-05	A100 	805	32	6	20	863	837	43
2019-08-05	A125 	99	3	0	0	102	99	3
2019-08-05	A130 	12	0	0	0	12	12	0
2019-08-05	A131 	32	0	0	0	32	43	0
2019-08-05	A140 	10	0	1	0	11	nop	nop
2019-08-05	A152 	2	0	0	0	2	2	0
2019-08-05	A160 	8	0	0	0	8	nop	nop
2019-08-05	A168 	11	0	0	0	11	nop	nop
2019-08-05	A208 	25	0	0	0	25	25	0
2019-08-05	A246 	0	1	0	0	1	1	0
2019-08-05	A248 	6	0	0	0	6	6	0
2019-08-05	A296 	19	18	0	8	45	37	8
2019-08-05	A310 	9	1	0	0	10	10	0
2019-08-05	A322 	2	0	0	0	2	2	0
2019-08-05	A366 	5	3	0	0	8	8	0
2019-08-05	B400 	655	33	9	3	700	658	51
2019-08-05	B404 	5	0	0	0	5	0	0
2019-08-05	B410 	40	1	0	0	41	108	4
2019-08-05	B424 	0	1	0	0	1	1	0
2019-08-05	B433 	42	0	0	0	42	42	0
2019-08-05	B437 	27	0	0	1	28	22	6
2019-08-05	B452 	30	4	2	0	36	36	0
2019-08-05	B465 	31	1	1	1	34	33	1
2019-08-05	B467 	5	0	0	0	5	5	0
2019-08-05	B470 	32	0	1	0	33	33	0
2019-08-05	B476 	9	3	0	0	12	nop	nop
2019-08-05	B478 	5	0	0	0	5	nop	nop
2019-08-05	B488 	7	1	0	0	8	nop	nop
2019-08-05	B490 	13	1	0	0	14	14	0
2019-08-05	B492 	43	4	2	6	55	47	8
2019-08-05	B498 	13	1	0	0	14	14	0
2019-08-05	B500 	286	16	8	4	314	311	4
2019-08-05	B501 	30	7	1	0	38	nop	nop
2019-08-05	B503 	4	0	0	0	4	nop	nop
2019-08-05	B505 	4	0	0	0	4	nop	nop
2019-08-05	B507 	1	0	0	0	1	1	0
2019-08-05	B517 	202	8	8	0	218	215	3
2019-08-05	B554 	1	0	0	0	1	1	0
2019-08-05	B555 	38	2	0	0	40	40	0
2019-08-05	B571 	16	0	0	0	16	17	0
2019-08-05	B583 	8	0	0	0	8	8	0
2019-08-05	B589 	4	0	0	0	4	4	0
2019-08-05	B591 	6	0	0	0	6	6	0
2019-08-05	*** did run ***
2019-08-06	A100 	546	13	4	12	575	566	24
2019-08-06	A125 	71	2	2	1	76	78	3
2019-08-06	A130 	16	0	0	0	16	16	0
2019-08-06	A131 	44	0	0	0	44	43	2
2019-08-06	A140 	14	0	1	1	16	nop	nop
2019-08-06	A150 	669	75	2	10	756	120	29
2019-08-06	A168 	1	0	0	0	1	nop	nop
2019-08-06	A208 	18	50	0	0	68	71	0
2019-08-06	A246 	9	0	0	0	9	9	0
2019-08-06	A248 	0	5	0	0	5	5	0
2019-08-06	A296 	117	2	5	0	124	124	0
2019-08-06	A300 	27	3	0	0	30	30	0
2019-08-06	A310 	8	0	0	0	8	8	0
2019-08-06	A366 	10	0	0	0	10	9	1
2019-08-06	B400 	382	19	2	7	410	409	8
2019-08-06	B404 	7	0	0	0	7	0	0
2019-08-06	B410 	124	6	0	1	131	213	3
2019-08-06	B415 	12	1	0	0	13	13	0
2019-08-06	B424 	10	0	0	0	10	10	0
2019-08-06	B433 	24	0	0	0	24	24	0
2019-08-06	B437 	15	1	0	0	16	16	0
2019-08-06	B452 	34	0	0	0	34	34	0
2019-08-06	B465 	31	0	4	1	36	28	8
2019-08-06	B467 	2	0	0	0	2	2	0
2019-08-06	B470 	48	0	0	0	48	45	3
2019-08-06	B476 	22	5	3	0	30	nop	nop
2019-08-06	B478 	9	0	0	0	9	nop	nop
2019-08-06	B488 	4	0	0	0	4	nop	nop
2019-08-06	B490 	65	1	0	0	66	66	0
2019-08-06	B492 	120	0	3	0	123	123	0
2019-08-06	B498 	29	0	0	0	29	29	0
2019-08-06	B500 	146	5	0	5	156	147	9
2019-08-06	B501 	26	0	0	0	26	nop	nop
2019-08-06	B503 	15	0	0	0	15	nop	nop
2019-08-06	B505 	1	0	0	0	1	nop	nop
2019-08-06	B507 	3	0	0	0	3	5	0
2019-08-06	B517 	156	3	2	0	161	142	19
2019-08-06	B527 	1	0	0	0	1	1	0
2019-08-06	B555 	183	4	0	0	187	187	0
2019-08-06	B571 	1	2	0	0	3	3	0
2019-08-06	*** did run ***
2019-08-07	A100 	511	15	7	11	544	542	5
2019-08-07	A125 	41	1	1	0	43	45	0
2019-08-07	A130 	6	0	0	0	6	6	0
2019-08-07	A131 	48	1	0	0	49	69	0
2019-08-07	A140 	3	0	1	0	4	nop	nop
2019-08-07	A150 	1395	18	15	2	1430	170	56
2019-08-07	A152 	2	0	0	0	2	2	0
2019-08-07	A168 	20	0	0	0	20	nop	nop
2019-08-07	A208 	37	0	12	0	49	49	0
2019-08-07	A246 	16	4	0	3	23	20	3
2019-08-07	A296 	17	1	0	2	20	18	2
2019-08-07	A300 	91	0	0	0	91	91	0
2019-08-07	A310 	11	0	0	0	11	11	0
2019-08-07	A322 	3	0	0	0	3	3	0
2019-08-07	A354 	12	0	0	0	12	12	0
2019-08-07	A366 	0	2	0	0	2	2	0
2019-08-07	B400 	420	14	4	4	442	361	85
2019-08-07	B410 	34	1	0	0	35	92	5
2019-08-07	B415 	116	2	0	0	118	118	0
2019-08-07	B433 	19	5	0	0	24	24	0
2019-08-07	B437 	1	0	0	1	2	1	1
2019-08-07	B452 	7	0	0	0	7	7	0
2019-08-07	B465 	6	3	0	0	9	5	4
2019-08-07	B467 	1	0	0	0	1	1	0
2019-08-07	B470 	22	0	0	0	22	22	0
2019-08-07	B476 	8	0	0	0	8	nop	nop
2019-08-07	B478 	7	1	0	0	8	nop	nop
2019-08-07	B488 	2	0	0	0	2	nop	nop
2019-08-07	B490 	16	0	0	0	16	16	0
2019-08-07	B492 	27	3	0	0	30	30	0
2019-08-07	B498 	3	0	0	0	3	3	0
2019-08-07	B500 	155	8	6	2	171	168	3
2019-08-07	B501 	31	0	0	3	34	nop	nop
2019-08-07	B503 	1	1	0	0	2	nop	nop
2019-08-07	B505 	8	0	0	0	8	nop	nop
2019-08-07	B507 	4	0	0	0	4	4	0
2019-08-07	B517 	84	3	1	0	88	87	1
2019-08-07	B555 	33	1	0	0	34	29	5
2019-08-07	B571 	5	0	0	0	5	8	0
2019-08-07	B583 	41	2	0	0	43	43	0
2019-08-07	B589 	2	0	2	0	4	4	0
2019-08-07	B591 	9	8	0	0	17	17	0
2019-08-07	*** did run ***
2019-08-08	A100 	560	39	8	2	609	613	8
2019-08-08	A125 	63	7	0	1	71	70	1
2019-08-08	A130 	11	1	0	0	12	12	0
2019-08-08	A131 	51	1	4	0	56	61	0
2019-08-08	A140 	4	0	0	0	4	nop	nop
2019-08-08	A150 	658	17	13	1	689	71	26
2019-08-08	A152 	7	0	0	0	7	7	0
2019-08-08	A168 	5	0	0	0	5	nop	nop
2019-08-08	A208 	28	1	12	5	46	41	5
2019-08-08	A246 	3	0	0	0	3	3	0
2019-08-08	A248 	2	0	0	0	2	2	0
2019-08-08	A296 	15	0	1	0	16	16	0
2019-08-08	A300 	24	4	0	0	28	28	0
2019-08-08	A310 	16	0	0	0	16	16	0
2019-08-08	A366 	1	1	0	0	2	1	1
2019-08-08	B400 	411	18	4	1	434	420	15
2019-08-08	B404 	1	0	0	0	1	0	0
2019-08-08	B410 	47	3	0	3	53	89	5
2019-08-08	B415 	15	0	0	0	15	15	0
2019-08-08	B424 	1	0	0	0	1	1	0
2019-08-08	B433 	10	5	11	0	26	26	0
2019-08-08	B437 	15	0	4	0	19	19	0
2019-08-08	B452 	7	1	0	1	9	8	1
2019-08-08	B465 	14	2	0	0	16	16	0
2019-08-08	B467 	2	0	0	0	2	2	0
2019-08-08	B470 	33	0	0	0	33	33	0
2019-08-08	B476 	5	0	0	0	5	nop	nop
2019-08-08	B478 	3	0	0	0	3	nop	nop
2019-08-08	B490 	16	0	0	0	16	16	0
2019-08-08	B492 	48	7	0	0	55	55	0
2019-08-08	B498 	5	0	0	0	5	5	0
2019-08-08	B500 	151	7	4	6	168	160	8
2019-08-08	B501 	25	0	0	0	25	nop	nop
2019-08-08	B503 	3	0	0	0	3	nop	nop
2019-08-08	B505 	5	0	0	0	5	nop	nop
2019-08-08	B507 	2	0	4	0	6	6	0
2019-08-08	B517 	64	9	1	0	74	74	0
2019-08-08	B527 	1	0	0	0	1	1	0
2019-08-08	B540 	0	1	0	0	1	1	0
2019-08-08	B552 	3	0	0	0	3	3	0
2019-08-08	B555 	34	2	2	0	38	38	0
2019-08-08	B571 	3	0	0	0	3	4	0
2019-08-08	B589 	1	0	0	0	1	1	0
2019-08-08	B591 	11	6	0	0	17	17	0
2019-08-08	*** did run ***
2019-08-09	A100 	471	36	9	1	517	491	36
2019-08-09	A125 	67	4	1	2	74	73	3
2019-08-09	A130 	17	0	0	0	17	17	0
2019-08-09	A131 	15	3	0	0	18	19	0
2019-08-09	A140 	7	0	0	0	7	nop	nop
2019-08-09	A150 	472	19	3	1	495	62	23
2019-08-09	A168 	0	0	1	0	1	nop	nop
2019-08-09	A208 	22	1	1	0	24	24	0
2019-08-09	A248 	7	0	0	0	7	7	0
2019-08-09	A296 	12	60	0	1	73	71	2
2019-08-09	A300 	38	0	0	0	38	37	1
2019-08-09	A310 	8	0	0	0	8	8	0
2019-08-09	A322 	2	0	0	0	2	2	0
2019-08-09	B400 	359	30	9	0	398	402	0
2019-08-09	B404 	3	0	0	0	3	0	0
2019-08-09	B410 	32	4	0	0	36	89	1
2019-08-09	B415 	6	0	0	0	6	6	0
2019-08-09	B424 	3	0	0	1	4	3	1
2019-08-09	B433 	6	0	0	0	6	5	1
2019-08-09	B437 	3	0	0	0	3	3	0
2019-08-09	B452 	29	1	5	0	35	28	7
2019-08-09	B465 	2	35	0	0	37	37	0
2019-08-09	B470 	9	0	0	0	9	9	0
2019-08-09	B476 	9	0	1	0	10	nop	nop
2019-08-09	B478 	6	0	0	0	6	nop	nop
2019-08-09	B488 	1	0	0	0	1	nop	nop
2019-08-09	B490 	34	0	2	0	36	36	0
2019-08-09	B492 	48	0	2	0	50	50	0
2019-08-09	B498 	10	0	0	0	10	10	0
2019-08-09	B500 	144	24	4	3	175	172	3
2019-08-09	B501 	30	0	0	0	30	nop	nop
2019-08-09	B503 	3	0	1	0	4	nop	nop
2019-08-09	B505 	3	0	0	0	3	nop	nop
2019-08-09	B507 	1	0	0	0	1	1	0
2019-08-09	B517 	97	17	1	2	117	113	4
2019-08-09	B555 	69	5	0	0	74	73	1
2019-08-09	B571 	2	0	0	0	2	2	0
2019-08-09	B583 	5	0	1	0	6	6	0
2019-08-09	B589 	2	0	0	0	2	2	0
2019-08-09	B591 	5	0	0	0	5	5	0
2019-08-09	*** did run ***
2019-08-12	A100 	393	39	3	4	439	446	6
2019-08-12	A125 	40	3	1	0	44	44	0
2019-08-12	A130 	11	0	0	0	11	11	0
2019-08-12	A131 	8	0	0	0	8	10	0
2019-08-12	A140 	13	0	0	0	13	nop	nop
2019-08-12	A160 	6	0	0	0	6	nop	nop
2019-08-12	A168 	2	0	0	0	2	nop	nop
2019-08-12	A192 	2	4	0	0	6	6	0
2019-08-12	A208 	28	4	1	0	33	33	0
2019-08-12	A230 	1	0	0	0	1	1	0
2019-08-12	A248 	4	0	0	0	4	4	0
2019-08-12	A296 	6	8	2	0	16	17	0
2019-08-12	A310 	2	0	0	0	2	2	0
2019-08-12	A332 	3	15	0	14	32	3	2
2019-08-12	A342 	14	1	1	0	16	16	0
2019-08-12	A351 	3	1	0	0	4	4	0
2019-08-12	A366 	5	0	0	0	5	5	0
2019-08-12	B400 	280	21	3	1	305	313	1
2019-08-12	B410 	33	7	2	0	42	70	0
2019-08-12	B420 	10	0	0	0	10	10	0
2019-08-12	B424 	0	0	7	0	7	7	0
2019-08-12	B433 	7	0	0	1	8	7	1
2019-08-12	B437 	28	0	0	0	28	28	0
2019-08-12	B452 	6	2	0	0	8	8	0
2019-08-12	B465 	5	2	17	0	24	16	8
2019-08-12	B467 	2	0	1	0	3	3	0
2019-08-12	B470 	15	0	0	0	15	15	0
2019-08-12	B476 	12	2	0	0	14	nop	nop
2019-08-12	B478 	3	0	0	0	3	nop	nop
2019-08-12	B490 	14	0	1	0	15	15	0
2019-08-12	B492 	39	2	0	0	41	42	0
2019-08-12	B498 	3	0	0	0	3	3	0
2019-08-12	B500 	113	4	2	1	120	120	1
2019-08-12	B501 	6	0	0	0	6	nop	nop
2019-08-12	B503 	3	0	0	0	3	nop	nop
2019-08-12	B517 	90	4	1	0	95	95	0
2019-08-12	B540 	1	0	0	0	1	1	0
2019-08-12	B552 	0	2	0	0	2	2	0
2019-08-12	B555 	36	9	0	0	45	45	0
2019-08-12	B583 	9	0	0	0	9	9	0
2019-08-12	*** did run ***
2019-08-13	A100 	676	60	11	2	749	740	20
2019-08-13	A125 	70	11	0	0	81	89	3
2019-08-13	A130 	19	6	0	0	25	25	0
2019-08-13	A131 	66	7	0	0	73	90	0
2019-08-13	A140 	21	3	0	0	24	nop	nop
2019-08-13	A150 	452	178	3	12	645	74	23
2019-08-13	A152 	1	0	0	0	1	1	0
2019-08-13	A160 	1	0	0	0	1	nop	nop
2019-08-13	A168 	9	8	0	0	17	nop	nop
2019-08-13	A192 	48	0	0	0	48	48	0
2019-08-13	A208 	69	4	0	0	73	73	0
2019-08-13	A246 	10	1	1	1	13	12	1
2019-08-13	A248 	3	5	0	0	8	8	0
2019-08-13	A296 	15	1	2	0	18	18	0
2019-08-13	A300 	34	3	1	0	38	38	0
2019-08-13	A310 	5	0	0	0	5	17	0
2019-08-13	A332 	975	7	3	0	985	270	5
2019-08-13	A342 	2623	0	0	0	2623	2648	28
2019-08-13	A351 	134	0	0	0	134	134	0
2019-08-13	A354 	1	0	0	0	1	1	0
2019-08-13	A366 	9	0	1	2	12	10	2
2019-08-13	B400 	429	30	12	3	474	454	25
2019-08-13	B404 	2	1	0	0	3	0	0
2019-08-13	B410 	46	6	0	0	52	97	3
2019-08-13	B415 	2	0	0	0	2	2	0
2019-08-13	B418 	100	1	0	0	101	97	4
2019-08-13	B420 	381	1	0	0	382	358	15
2019-08-13	B433 	21	3	0	0	24	24	0
2019-08-13	B437 	26	1	0	0	27	27	0
2019-08-13	B452 	33	3	4	0	40	31	9
2019-08-13	B465 	11	2	0	1	14	13	1
2019-08-13	B467 	12	0	0	0	12	12	0
2019-08-13	B470 	25	0	0	0	25	36	0
2019-08-13	B476 	10	1	0	0	11	nop	nop
2019-08-13	B478 	11	1	0	0	12	nop	nop
2019-08-13	B488 	0	1	0	0	1	nop	nop
2019-08-13	B490 	34	5	0	0	39	38	1
2019-08-13	B492 	39	6	0	0	45	45	0
2019-08-13	B498 	6	1	0	0	7	7	0
2019-08-13	B500 	215	16	4	0	235	233	2
2019-08-13	B501 	20	3	1	0	24	nop	nop
2019-08-13	B517 	99	17	2	2	120	117	3
2019-08-13	B521 	1	0	0	0	1	1	0
2019-08-13	B540 	2	0	0	0	2	2	0
2019-08-13	B552 	4	0	0	0	4	4	0
2019-08-13	B555 	45	2	0	0	47	47	0
2019-08-13	*** did run ***
2019-08-14	A100 	484	64	0	9	557	471	84
2019-08-14	A125 	55	4	1	1	61	57	6
2019-08-14	A130 	17	1	0	0	18	15	3
2019-08-14	A131 	17	1	0	0	18	20	0
2019-08-14	A140 	21	5	0	0	26	nop	nop
2019-08-14	A150 	872	242	3	23	1140	138	47
2019-08-14	A152 	2	0	0	0	2	2	0
2019-08-14	A168 	2	0	0	0	2	nop	nop
2019-08-14	A192 	6	0	0	0	6	6	0
2019-08-14	A208 	5	2	0	0	7	7	0
2019-08-14	A230 	101	0	0	0	101	98	3
2019-08-14	A246 	1	0	0	0	1	1	0
2019-08-14	A248 	1	0	1	0	2	2	0
2019-08-14	A296 	15	0	0	0	15	16	0
2019-08-14	A300 	67	6	3	0	76	76	0
2019-08-14	A310 	6	2	0	0	8	6	2
2019-08-14	A322 	3	0	0	0	3	3	0
2019-08-14	A332 	3	3	3	0	9	7	1
2019-08-14	A342 	53	2	0	0	55	55	0
2019-08-14	A351 	3	0	0	1	4	3	1
2019-08-14	A354 	5	0	0	0	5	5	0
2019-08-14	A366 	6	3	1	0	10	10	0
2019-08-14	B400 	306	16	2	2	326	282	47
2019-08-14	B404 	1	1	0	0	2	0	0
2019-08-14	B410 	27	9	5	0	41	83	11
2019-08-14	B415 	32	3	0	0	35	35	0
2019-08-14	B420 	1	0	1	0	2	2	0
2019-08-14	B424 	0	4	0	0	4	4	0
2019-08-14	B433 	16	1	0	0	17	17	0
2019-08-14	B437 	10	0	0	0	10	10	0
2019-08-14	B452 	16	19	0	0	35	35	0
2019-08-14	B465 	3	0	0	0	3	3	0
2019-08-14	B467 	2	0	0	0	2	2	0
2019-08-14	B470 	41	4	0	0	45	45	0
2019-08-14	B476 	21	2	1	1	25	nop	nop
2019-08-14	B488 	0	1	0	0	1	nop	nop
2019-08-14	B490 	16	3	0	0	19	18	1
2019-08-14	B492 	39	4	0	0	43	40	3
2019-08-14	B498 	4	3	0	0	7	7	0
2019-08-14	B500 	84	23	1	0	108	106	2
2019-08-14	B501 	15	0	0	0	15	nop	nop
2019-08-14	B503 	8	2	0	0	10	nop	nop
2019-08-14	B505 	2	0	0	0	2	nop	nop
2019-08-14	B517 	41	22	0	0	63	62	1
2019-08-14	B521 	3	0	0	0	3	3	0
2019-08-14	B555 	25	8	3	0	36	35	1
2019-08-14	B569 	1	0	0	0	1	1	0
2019-08-14	B583 	5	16	0	0	21	21	0
2019-08-14	B591 	3	0	0	0	3	3	0
2019-08-14	*** did run ***
2019-08-15	A100 	336	27	7	6	376	396	19
2019-08-15	A125 	42	9	1	0	52	54	1
2019-08-15	A130 	17	0	0	0	17	29	0
2019-08-15	A131 	19	0	0	0	19	28	0
2019-08-15	A140 	5	0	0	1	6	nop	nop
2019-08-15	A152 	2	0	0	0	2	2	0
2019-08-15	A168 	7	1	0	0	8	nop	nop
2019-08-15	A208 	23	3	0	3	29	26	3
2019-08-15	A230 	6	0	1	0	7	7	0
2019-08-15	A246 	3	6	0	0	9	9	0
2019-08-15	A248 	1	0	0	0	1	1	0
2019-08-15	A296 	3	9	2	1	15	14	1
2019-08-15	A300 	62	3	0	0	65	65	0
2019-08-15	A310 	16	1	0	0	17	17	0
2019-08-15	A332 	8	1	2	0	11	5	1
2019-08-15	A342 	25	16	0	2	43	40	3
2019-08-15	A351 	0	3	0	0	3	3	0
2019-08-15	A366 	2	1	0	0	3	2	1
2019-08-15	B400 	336	29	3	3	371	375	3
2019-08-15	B404 	2	0	0	0	2	0	0
2019-08-15	B410 	26	1	0	0	27	60	1
2019-08-15	B415 	9	0	0	0	9	9	0
2019-08-15	B420 	0	1	3	0	4	4	0
2019-08-15	B433 	7	1	4	0	12	12	0
2019-08-15	B437 	5	0	0	0	5	5	0
2019-08-15	B452 	12	0	0	0	12	12	0
2019-08-15	B465 	3	0	0	0	3	1	2
2019-08-15	B467 	1	0	0	0	1	1	0
2019-08-15	B470 	11	1	0	0	12	12	0
2019-08-15	B476 	1	0	0	0	1	nop	nop
2019-08-15	B478 	0	1	0	0	1	nop	nop
2019-08-15	B488 	1	0	0	0	1	nop	nop
2019-08-15	B490 	17	3	0	0	20	20	0
2019-08-15	B492 	14	1	0	0	15	19	1
2019-08-15	B498 	7	0	0	0	7	7	0
2019-08-15	B500 	106	18	2	1	127	124	3
2019-08-15	B501 	13	1	0	0	14	nop	nop
2019-08-15	B503 	6	0	0	0	6	nop	nop
2019-08-15	B505 	11	0	0	0	11	nop	nop
2019-08-15	B513 	39	0	0	0	39	34	5
2019-08-15	B517 	32	14	0	1	47	49	1
2019-08-15	B527 	2	0	0	0	2	2	0
2019-08-15	B555 	29	4	0	0	33	32	1
2019-08-15	B591 	9	0	0	0	9	9	0
2019-08-15	*** did run ***
2019-08-16	A100 	414	43	13	6	476	467	12
2019-08-16	A125 	41	6	3	0	50	48	2
2019-08-16	A130 	21	0	0	0	21	21	0
2019-08-16	A131 	0	29	0	0	29	30	0
2019-08-16	A140 	15	0	0	0	15	nop	nop
2019-08-16	A150 	334	205	9	2	550	81	19
2019-08-16	A152 	8	0	0	0	8	8	0
2019-08-16	A168 	0	1	0	0	1	nop	nop
2019-08-16	A208 	15	0	0	0	15	15	0
2019-08-16	A230 	0	0	0	1	1	0	1
2019-08-16	A248 	0	1	0	0	1	1	0
2019-08-16	A296 	8	4	1	0	13	13	0
2019-08-16	A300 	33	2	0	0	35	35	0
2019-08-16	A310 	2	0	0	0	2	2	0
2019-08-16	A332 	5	0	6	1	12	7	1
2019-08-16	A342 	31	1	0	0	32	32	0
2019-08-16	B400 	213	27	6	1	247	250	1
2019-08-16	B404 	3	0	0	0	3	0	0
2019-08-16	B410 	24	4	1	0	29	58	2
2019-08-16	B415 	5	0	1	0	6	6	0
2019-08-16	B418 	2	0	0	0	2	2	0
2019-08-16	B424 	0	1	0	0	1	1	0
2019-08-16	B433 	1	1	0	7	9	2	7
2019-08-16	B437 	11	1	0	0	12	12	0
2019-08-16	B452 	18	1	1	0	20	20	0
2019-08-16	B465 	15	11	1	0	27	23	4
2019-08-16	B467 	6	0	0	0	6	6	0
2019-08-16	B470 	7	0	0	0	7	7	0
2019-08-16	B476 	1	1	0	0	2	nop	nop
2019-08-16	B478 	8	0	0	0	8	nop	nop
2019-08-16	B490 	5	0	0	0	5	5	0
2019-08-16	B492 	37	7	1	0	45	45	0
2019-08-16	B498 	6	0	0	0	6	6	0
2019-08-16	B500 	163	9	1	0	173	174	2
2019-08-16	B501 	12	2	0	0	14	nop	nop
2019-08-16	B503 	7	0	0	0	7	nop	nop
2019-08-16	B507 	0	0	0	4	4	0	4
2019-08-16	B517 	39	8	0	0	47	46	1
2019-08-16	B555 	23	3	0	0	26	26	0
2019-08-16	B583 	4	1	0	0	5	5	0
2019-08-16	*** did run ***
2019-08-19	A100 	337	50	4	1	392	391	10
2019-08-19	A125 	42	7	0	1	50	48	2
2019-08-19	A130 	10	1	0	0	11	11	0
2019-08-19	A131 	35	3	0	0	38	45	1
2019-08-19	A140 	2	0	0	0	2	nop	nop
2019-08-19	A160 	0	1	0	0	1	nop	nop
2019-08-19	A168 	7	0	0	1	8	nop	nop
2019-08-19	A192 	2	1	0	0	3	3	0
2019-08-19	A208 	88	0	1	0	89	89	0
2019-08-19	A230 	2	0	0	0	2	2	0
2019-08-19	A246 	1	0	0	0	1	1	0
2019-08-19	A248 	0	2	0	0	2	2	0
2019-08-19	A310 	6	0	0	0	6	6	0
2019-08-19	A322 	0	1	0	0	1	1	0
2019-08-19	A332 	8	0	3	3	14	4	3
2019-08-19	A342 	8	0	0	0	8	8	0
2019-08-19	A366 	13	0	2	0	15	15	0
2019-08-19	B400 	337	12	8	0	357	354	4
2019-08-19	B404 	1	0	0	0	1	1	0
2019-08-19	B410 	31	2	3	0	36	59	1
2019-08-19	B418 	0	1	0	0	1	1	0
2019-08-19	B420 	0	7	0	0	7	7	0
2019-08-19	B433 	11	4	0	0	15	15	0
2019-08-19	B437 	2	0	0	0	2	2	0
2019-08-19	B452 	17	5	0	1	23	21	2
2019-08-19	B465 	9	2	33	0	44	43	1
2019-08-19	B470 	10	1	0	0	11	11	0
2019-08-19	B476 	6	0	0	1	7	nop	nop
2019-08-19	B478 	2	0	0	0	2	nop	nop
2019-08-19	B490 	11	1	0	0	12	12	0
2019-08-19	B492 	25	0	0	0	25	25	0
2019-08-19	B498 	3	0	0	0	3	3	0
2019-08-19	B500 	80	16	7	0	103	103	0
2019-08-19	B501 	9	0	0	0	9	nop	nop
2019-08-19	B503 	2	0	0	0	2	nop	nop
2019-08-19	B505 	4	0	0	0	4	nop	nop
2019-08-19	B507 	2	0	0	0	2	2	0
2019-08-19	B517 	36	11	1	1	49	48	1
2019-08-19	B555 	51	5	4	0	60	60	0
2019-08-19	B583 	2	1	0	0	3	3	0
2019-08-19	B591 	2	0	0	0	2	2	0
2019-08-19	*** did run ***
2019-08-20	A100 	787	35	17	1	840	838	15
2019-08-20	A125 	98	3	2	0	103	102	1
2019-08-20	A130 	26	0	0	0	26	26	0
2019-08-20	A131 	49	0	0	0	49	55	0
2019-08-20	A140 	14	0	0	0	14	nop	nop
2019-08-20	A150 	685	177	5	7	874	101	33
2019-08-20	A160 	35	0	0	0	35	nop	nop
2019-08-20	A168 	6	0	0	0	6	nop	nop
2019-08-20	A192 	10	4	0	0	14	14	0
2019-08-20	A208 	129	8	0	1	138	137	1
2019-08-20	A246 	1	1	0	0	2	2	0
2019-08-20	A248 	2	0	0	0	2	2	0
2019-08-20	A296 	7	0	0	0	7	7	0
2019-08-20	A310 	16	0	0	0	16	16	0
